state,time,hpiclst,ticker
15980,1991q2,74.17083,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1991q3,75.30424,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1991q4,76.06717,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1992q1,76.6875,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1992q2,75.7837,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1992q3,75.72877,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1992q4,77.9875,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1993q1,77.8411,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1993q2,77.65963,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1993q3,78.7633,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1993q4,80.76033,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1994q1,80.90733,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1994q2,80.72373,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1994q3,81.1651,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1994q4,82.53867,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1995q1,83.89104,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1995q2,82.488,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1995q3,83.74634,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1995q4,84.09537,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1996q1,86.04327,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1996q2,87.12393,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1996q3,85.87074,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1996q4,86.90073,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1997q1,89.1346,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1997q2,88.3995,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1997q3,88.47504,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1997q4,89.99834,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1998q1,91.15137,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1998q2,92.09666,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1998q3,91.9984,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1998q4,93.07236,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1999q1,95.6106,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1999q2,95.29737,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1999q3,96.6119,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,1999q4,97.5561,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2000q1,101.2471,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2000q2,104.1456,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2000q3,106.554,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2000q4,107.1038,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2001q1,112.2508,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2001q2,113.4923,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2001q3,116.9603,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2001q4,119.4749,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2002q1,124.1431,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2002q2,129.0763,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2002q3,133.6224,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2002q4,135.855,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2003q1,141.3659,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2003q2,145.3282,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2003q3,149.2074,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2003q4,152.4272,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2004q1,158.5024,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2004q2,165.239,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2004q3,174.6363,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2004q4,180.5368,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2005q1,196.3499,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2005q2,218.0526,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2005q3,244.5134,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2005q4,258.7297,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2006q1,268.6294,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2006q2,272.5864,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2006q3,276.0688,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2006q4,273.4128,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2007q1,253.4835,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2007q2,239.6325,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2007q3,229.3909,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2007q4,214.3526,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2008q1,195.8286,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2008q2,178.9326,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2008q3,167.3781,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2008q4,153.562,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2009q1,135.1425,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2009q2,130.0298,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2009q3,128.785,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2009q4,129.2471,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2010q1,127.7365,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2010q2,131.6265,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2010q3,126.4062,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2010q4,123.4666,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2011q1,125.9477,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2011q2,132.5484,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2011q3,132.5246,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2011q4,131.0215,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2012q1,138.3839,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2012q2,145.2726,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2012q3,144.7872,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2012q4,147.7459,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2013q1,152.8451,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2013q2,159.9629,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2013q3,162.4847,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2013q4,163.2698,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2014q1,167.672,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2014q2,170.6037,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2014q3,173.5609,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
15980,2014q4,175.4434,EC.USD.HPI.FL.CAPECORAL_FORTMYERS.CORELOGIC
16020,1976q1,29.96757,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1976q2,30.8548,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1976q3,31.8835,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1976q4,32.75853,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1977q1,33.93467,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1977q2,35.4325,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1977q3,36.69167,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1977q4,38.18953,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1978q1,40.04163,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1978q2,42.19797,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1978q3,43.77907,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1978q4,45.201,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1979q1,46.132,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1979q2,46.5194,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1979q3,47.86897,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1979q4,48.3413,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1980q1,48.7874,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1980q2,48.62583,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1980q3,49.53813,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1980q4,50.52257,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1981q1,51.5022,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1981q2,52.29023,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1981q3,52.48487,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1981q4,51.997,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1982q1,52.31233,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1982q2,52.0887,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1982q3,53.27623,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1982q4,52.97793,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1983q1,53.41096,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1983q2,54.49783,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1983q3,55.96233,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1983q4,57.352,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1984q1,58.08173,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1984q2,58.71453,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1984q3,59.8189,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1984q4,59.4377,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1985q1,60.83967,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1985q2,62.1483,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1985q3,63.21097,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1985q4,64.13216,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1986q1,64.36227,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1986q2,65.46367,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1986q3,67.08723,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1986q4,68.1186,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1987q1,68.69303,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1987q2,69.58673,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1987q3,70.1697,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1987q4,70.7567,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1988q1,70.90333,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1988q2,71.15981,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1988q3,72.0738,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1988q4,72.34507,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1989q1,72.14087,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1989q2,73.03683,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1989q3,72.909,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1989q4,73.0847,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1990q1,72.3976,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1990q2,72.88233,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1990q3,72.58937,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1990q4,72.04726,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1991q1,71.4719,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1991q2,72.18153,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1991q3,73.2812,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1991q4,72.9022,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1992q1,72.6606,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1992q2,73.9293,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1992q3,74.45693,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1992q4,74.72807,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1993q1,74.92373,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1993q2,75.5171,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1993q3,76.5917,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1993q4,76.85657,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1994q1,77.18237,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1994q2,78.36217,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1994q3,79.52,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1994q4,79.66074,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1995q1,79.54743,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1995q2,80.91454,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1995q3,81.76483,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1995q4,82.20517,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1996q1,82.4057,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1996q2,83.5816,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1996q3,84.79697,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1996q4,84.99907,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1997q1,85.60167,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1997q2,86.5466,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1997q3,87.95116,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1997q4,88.32146,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1998q1,89.691,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1998q2,91.2409,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1998q3,92.7157,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1998q4,93.3344,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1999q1,94.30467,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1999q2,96.44714,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1999q3,98.19357,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,1999q4,99.33593,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2000q1,101.0117,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2000q2,103.5989,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2000q3,105.3102,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2000q4,106.4586,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2001q1,107.4046,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2001q2,105.2294,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2001q3,103.8261,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2001q4,102.3329,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2002q1,103.6718,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2002q2,105.7359,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2002q3,107.7666,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2002q4,108.4484,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2003q1,108.9645,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2003q2,109.3936,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2003q3,111.0357,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2003q4,113.6462,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2004q1,111.8858,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2004q2,116.9647,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2004q3,123.9819,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2004q4,124.8846,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2005q1,127.1576,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2005q2,130.117,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2005q3,134.6046,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2005q4,135.4179,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2006q1,135.7486,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2006q2,131.2335,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2006q3,130.6926,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2006q4,130.209,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2007q1,127.9926,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2007q2,128.0578,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2007q3,127.4496,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2007q4,123.667,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2008q1,119.355,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2008q2,118.919,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2008q3,121.9724,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2008q4,118.5589,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2009q1,115.3987,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2009q2,118.161,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2009q3,121.944,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2009q4,120.9999,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2010q1,116.8162,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2010q2,118.8844,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2010q3,115.979,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2010q4,111.3201,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2011q1,113.5649,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2011q2,117.8907,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2011q3,121.9283,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2011q4,118.9354,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2012q1,113.3796,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2012q2,117.9595,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2012q3,121.0962,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2012q4,119.2389,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2013q1,116.3008,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2013q2,122.5409,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2013q3,127.5803,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2013q4,125.914,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2014q1,124.6686,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2014q2,129.6584,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2014q3,133.2949,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16020,2014q4,133.7892,EC.USD.HPI.MO_IL.CAPEGIRARDEAU.CORELOGIC
16060,1976q1,29.1372,
16060,1976q2,29.9607,
16060,1976q3,30.66063,
16060,1976q4,31.5261,
16060,1977q1,31.4871,
16060,1977q2,33.29053,
16060,1977q3,35.83543,
16060,1977q4,36.9129,
16060,1978q1,37.59583,
16060,1978q2,39.35717,
16060,1978q3,40.57087,
16060,1978q4,39.54943,
16060,1979q1,40.96457,
16060,1979q2,42.56237,
16060,1979q3,41.79513,
16060,1979q4,39.50067,
16060,1980q1,38.78493,
16060,1980q2,38.6678,
16060,1980q3,38.77723,
16060,1980q4,38.94647,
16060,1981q1,39.15283,
16060,1981q2,39.45783,
16060,1981q3,39.33133,
16060,1981q4,39.28903,
16060,1982q1,39.12253,
16060,1982q2,38.7218,
16060,1982q3,38.3456,
16060,1982q4,38.79583,
16060,1983q1,39.501,
16060,1983q2,40.23967,
16060,1983q3,41.09947,
16060,1983q4,41.34903,
16060,1984q1,41.52,
16060,1984q2,42.08014,
16060,1984q3,42.7756,
16060,1984q4,42.81117,
16060,1985q1,43.12897,
16060,1985q2,44.01517,
16060,1985q3,44.88087,
16060,1985q4,45.3298,
16060,1986q1,45.9972,
16060,1986q2,47.62537,
16060,1986q3,49.51443,
16060,1986q4,49.9656,
16060,1987q1,50.9799,
16060,1987q2,53.03397,
16060,1987q3,54.63553,
16060,1987q4,55.02553,
16060,1988q1,56.16107,
16060,1988q2,58.45284,
16060,1988q3,62.29863,
16060,1988q4,64.10223,
16060,1989q1,65.99567,
16060,1989q2,67.50657,
16060,1989q3,67.07256,
16060,1989q4,68.46053,
16060,1990q1,70.34316,
16060,1990q2,71.7691,
16060,1990q3,73.6059,
16060,1990q4,73.08533,
16060,1991q1,72.28807,
16060,1991q2,74.09713,
16060,1991q3,75.11047,
16060,1991q4,74.7998,
16060,1992q1,75.04567,
16060,1992q2,76.34566,
16060,1992q3,77.4532,
16060,1992q4,78.0742,
16060,1993q1,78.6934,
16060,1993q2,79.8005,
16060,1993q3,81.16583,
16060,1993q4,81.5523,
16060,1994q1,82.05656,
16060,1994q2,82.99686,
16060,1994q3,84.30043,
16060,1994q4,84.31506,
16060,1995q1,84.4982,
16060,1995q2,85.50004,
16060,1995q3,86.42883,
16060,1995q4,86.77486,
16060,1996q1,87.1268,
16060,1996q2,88.1929,
16060,1996q3,88.5726,
16060,1996q4,88.3561,
16060,1997q1,88.65687,
16060,1997q2,89.49977,
16060,1997q3,90.6403,
16060,1997q4,90.98103,
16060,1998q1,91.6577,
16060,1998q2,94.28157,
16060,1998q3,93.71093,
16060,1998q4,95.69663,
16060,1999q1,96.6399,
16060,1999q2,97.32536,
16060,1999q3,99.06007,
16060,1999q4,98.98776,
16060,2000q1,98.90816,
16060,2000q2,99.2712,
16060,2000q3,103.4319,
16060,2000q4,104.804,
16060,2001q1,106.7042,
16060,2001q2,105.6384,
16060,2001q3,108.7818,
16060,2001q4,106.8764,
